reporter_code,year,total_imports,import_products,weighted_mean_top_supplier_share,weighted_mean_source_hhi,median_top_supplier_share,median_source_hhi,share_products_top_supplier_ge_50,share_products_top_supplier_ge_75,share_products_top_supplier_ge_90,import_value_share_products_top_supplier_ge_50,import_value_share_products_top_supplier_ge_75,import_value_share_products_top_supplier_ge_90,country,iso3
528,1992,133995057071.0,4927,0.43390956014289706,0.29579204370130074,0.474210083599802,0.31857833397656526,0.4497665922468033,0.15262837426425818,0.06048305256748528,0.2813614158992696,0.08436251303665822,0.025689299465547148,Netherlands,NLD
528,1993,115213014324.0,4941,0.41576992722619466,0.28436336443240684,0.46370356547597524,0.30990630917339085,0.4369560817648249,0.13600485731633272,0.05727585509006274,0.2741334264910453,0.07984021135955849,0.0323983365325634,Netherlands,NLD
528,1994,129938873897.0,4932,0.42246361061674087,0.2897325752535596,0.46113539537692355,0.308189205938862,0.4306569343065693,0.1330089213300892,0.05454176804541768,0.27715863297035603,0.08488030691063762,0.034650972253069165,Netherlands,NLD
528,1995,157258252950.0,4930,0.4219665530437905,0.28848107104035237,0.4634359486719337,0.3087321745969182,0.43448275862068964,0.1484787018255578,0.061663286004056794,0.2769038706213097,0.09089501240704201,0.01883799779298006,Netherlands,NLD
528,1996,159888013828.0,5018,0.4198314404493823,0.28780234895529366,0.46616826720332777,0.31203337984194923,0.4422080510163412,0.15225189318453566,0.06715823037066561,0.27906114545896177,0.08455704382908785,0.03804645559325035,Netherlands,NLD
528,1997,162331348140.0,5051,0.41041047858816854,0.28151989676335526,0.47143873057216784,0.31868227630904433,0.4555533557711344,0.1609582260938428,0.07285686002771728,0.2612069601210422,0.09599554321794103,0.0328517436287214,Netherlands,NLD
528,1998,156699292604.0,5045,0.4106882668107032,0.2794682016468768,0.46867464660611924,0.31408035702224035,0.44658077304261645,0.16313181367690782,0.07353815659068384,0.27478298080651875,0.08601607405505247,0.024240892558458408,Netherlands,NLD
528,1999,167847338257.0,5016,0.4142669749253538,0.28492780639414195,0.4680132057699167,0.3145300872099135,0.4439792663476874,0.16188197767145135,0.06738437001594896,0.27182323848437456,0.08995927732783267,0.04015182453880193,Netherlands,NLD
528,2000,174557103739.0,4977,0.4171196213868685,0.29216885587863545,0.47120837175445124,0.3168323091240739,0.4526823387582881,0.1697809925658027,0.07253365481213582,0.28273592710265216,0.10250034933985036,0.06259146918670451,Netherlands,NLD
528,2001,164052813414.0,4975,0.3964295881648683,0.26876577229851467,0.48038924040411174,0.32484223243920035,0.46190954773869347,0.16804020100502512,0.07316582914572864,0.2591359331931585,0.07669073886742822,0.02919524122950071,Netherlands,NLD
528,2002,163270973157.0,5072,0.3980200470203044,0.26603494037795294,0.4794832017720456,0.3222628952508715,0.4647082018927445,0.17271293375394323,0.08123028391167192,0.23927142450136796,0.0721462750067217,0.02744947160136317,Netherlands,NLD
528,2003,208930019837.0,5095,0.40449315223313714,0.2709006062533757,0.47945168155631374,0.32201892733360127,0.4602551521099117,0.17212953876349363,0.07576054955839058,0.23907153438729706,0.06540285317380751,0.030448219796097565,Netherlands,NLD
528,2004,253067824017.0,5086,0.4093831634362197,0.2712735206269632,0.482293529658272,0.3245722053233669,0.4673613841918993,0.17046795123869446,0.06979944946913094,0.243558633162545,0.07273688978241451,0.022752266762341194,Netherlands,NLD
528,2005,279268711623.0,5089,0.4073275015088782,0.2670941739684604,0.4960442111586847,0.335445679532297,0.49439968559638436,0.17547651797995678,0.07781489487129102,0.24939854530507968,0.060442537718965225,0.01850586806866038,Netherlands,NLD
528,2006,326970728115.0,5086,0.41616023717615963,0.2744963204759673,0.48945816137084097,0.3289638385579119,0.48466378293354306,0.17852929610696028,0.07628784899724735,0.2955325938229362,0.06638512790161971,0.022429242171857773,Netherlands,NLD
528,2007,375782398551.0,4909,0.4167579400894833,0.2754122218236657,0.48356236905734334,0.32630737725625353,0.47097168466082706,0.1690772051334284,0.06987166429007945,0.275877169161584,0.06635205394170703,0.018506623005271394,Netherlands,NLD
528,2008,430685576908.0,4913,0.4025184206529203,0.2600198979892564,0.48014318222798164,0.3183661219177158,0.46570323631182575,0.16446163240382658,0.07123956849175657,0.23366272252599016,0.0653110153837555,0.02205282725785094,Netherlands,NLD
528,2009,327659588274.0,4902,0.3984879043698679,0.2604968832024042,0.4873907773279209,0.3283563101410516,0.47980416156670747,0.1744186046511628,0.07813137494900041,0.24352636951760367,0.0657200868267975,0.023457174110139985,Netherlands,NLD
528,2010,384711180563.0,4907,0.4013627976474007,0.26647917813424254,0.48722843630756835,0.3268791712625033,0.4795190544120644,0.17933564295903812,0.0790707153046668,0.2551455043816327,0.0804771286467198,0.044148817495099094,Netherlands,NLD
528,2011,493543334306.39404,4949,0.39521959091538267,0.2591347240481342,0.4767985825152055,0.3210072432335098,0.462113558294605,0.17599515053546172,0.08021822590422308,0.2306910248278212,0.07060798891738274,0.025593652380666656,Netherlands,NLD
528,2012,480763646022.954,5099,0.39373689830806835,0.2599162176088832,0.48868101281598325,0.328144517996064,0.48185918807609335,0.18023141792508335,0.08393802706413023,0.22503618822600727,0.07759961037573915,0.022535940778042333,Netherlands,NLD
528,2013,491642654303.324,5092,0.3940701776843412,0.2584783825219306,0.48365880880089124,0.3250709439728919,0.47329143754909664,0.1863707776904949,0.08974862529457973,0.2157899947565976,0.0756321932714405,0.024547651799166535,Netherlands,NLD
528,2014,484540883895.037,5073,0.3949376912805832,0.2587688646922137,0.48398358574827177,0.32696718870586955,0.47013601419278533,0.19041986989946777,0.08791642026414351,0.22146440752528446,0.06916920646815058,0.020842246032938813,Netherlands,NLD
528,2015,393604169348.87103,5091,0.3858138248567909,0.24711385092627525,0.4405061041912891,0.2786321686507316,0.39560007857002555,0.13494401885680612,0.060302494598310746,0.20757566028770358,0.044261844051690744,0.016856790950565755,Netherlands,NLD
528,2016,393197727374.277,5102,0.3985168372433758,0.2576024945970872,0.4631999345851282,0.30360382115244205,0.4368874950999608,0.1613092904743238,0.06997255978047824,0.21507420364731578,0.06719543435719885,0.02088973979018819,Netherlands,NLD
528,2017,445832225711.91,5257,0.39403784787807916,0.2509485983370212,0.46293289759675793,0.30191068388996845,0.4397945596347727,0.1729123073996576,0.07875214000380446,0.21261276892764727,0.05149532999131671,0.013362192476327438,Netherlands,NLD
528,2018,500370093043.84705,5266,0.39097855817140686,0.2466090793432486,0.46296013550253473,0.3024411063931821,0.4337257880744398,0.16635017090770984,0.07766805924800607,0.21673254403615588,0.05078792843371256,0.012071684724601819,Netherlands,NLD
528,2019,498892187292.2571,5260,0.38689772751889656,0.24472185885259082,0.46172939611946584,0.2995467380470266,0.43346007604562736,0.16730038022813687,0.07889733840304182,0.21290356672421776,0.04699572282449507,0.014257433182474678,Netherlands,NLD
528,2020,471446931477.689,5249,0.3933360396810637,0.24615039839434064,0.45769120147227793,0.29425787034663026,0.42198514002667176,0.16003048199657077,0.07696704134120785,0.21550784145439328,0.03857359618475026,0.00979868492524618,Netherlands,NLD
528,2021,597953978884.916,5277,0.3833300994787061,0.23719580049776542,0.4500337309914647,0.2911416760992827,0.4133030130756111,0.15444381277240857,0.07163160886867538,0.20675468489457308,0.03441625484199807,0.008827037758723318,Netherlands,NLD
528,2022,661841119025.3779,5461,0.36784031791783695,0.2291737242729037,0.46592969668490036,0.30227335848818915,0.4429591649880974,0.1732283464566929,0.08405054019410364,0.1893207180027106,0.04161638372682139,0.007159089968910376,Netherlands,NLD
528,2023,625298919067.759,5505,0.3843605421781564,0.23965934857939417,0.44700041314263234,0.2880400935077178,0.40544959128065394,0.15131698455949136,0.07029972752043596,0.22217030927325326,0.047636283076811475,0.01794003846280822,Netherlands,NLD
528,2024,610779669004.717,5520,0.376462073592188,0.23427016641022383,0.45426838920941126,0.29280355557297055,0.4210144927536232,0.15452898550724636,0.07409420289855072,0.2011356924518639,0.0415393073661135,0.011345666218004844,Netherlands,NLD
528,2025,635948048117.201,5515,0.3790528322440792,0.2385369078613587,0.4492480508016042,0.29035984555323124,0.4132366273798731,0.16174070716228467,0.07615593834995467,0.1979540808219142,0.06179339037318776,0.012087163020504109,Netherlands,NLD
554,1989,8774995839.0,4636,0.5615358100912258,0.43382548080383726,0.5561711363232169,0.4073380198605271,0.5813201035375324,0.2940034512510785,0.17860224331320104,0.5605207545671635,0.26458823988053176,0.09777418744597083,New Zealand,NZL
554,1990,9483474060.0,4615,0.5659458610888002,0.43650554256939933,0.5551130051237833,0.4095532077953013,0.5772481040086674,0.2972914409534128,0.17594799566630553,0.5694563779931929,0.24013211725914713,0.13057013613005022,New Zealand,NZL
554,1991,8496770766.0,4606,0.5579956295834002,0.42526587597684395,0.5640554808933399,0.4120452353313636,0.5892314372557533,0.29830655666521927,0.1762917933130699,0.5493874200630635,0.24667230442262353,0.10523676401604831,New Zealand,NZL
554,1992,9204969925.0,4609,0.5592842810944871,0.4275308319810851,0.5482673724055398,0.4033567316875103,0.5764807984378391,0.2924712518984595,0.170969841614233,0.5435812970350362,0.27091522398428697,0.12168266915874795,New Zealand,NZL
554,1993,9654729734.0,4640,0.5437056608134775,0.41038648804103167,0.5508559080962014,0.40232202763411573,0.5765086206896551,0.28405172413793106,0.16573275862068965,0.4680729137435635,0.24294102979806934,0.08378189885019935,New Zealand,NZL
554,1994,11901384637.0,4669,0.5391783665280762,0.40768184601522695,0.5455913913228211,0.3896466452023898,0.5660741058042408,0.2767187834654102,0.16491754122938532,0.47518994306074036,0.21413704864868657,0.10025705288866045,New Zealand,NZL
554,1995,13957637117.0,4649,0.5259141407294118,0.38763643125016756,0.5475694483273578,0.3944679928833386,0.5753925575392558,0.27790922779092275,0.1606797160679716,0.48263212265314265,0.19036043878543543,0.07000113126669419,New Zealand,NZL
554,1996,14724176806.0,4741,0.5310929377602586,0.3882429977116781,0.5486479446087434,0.3948394970540195,0.5722421430078043,0.26492301202278,0.15397595443999157,0.5025255965403,0.16402950377611758,0.06010117513933906,New Zealand,NZL
554,1997,14518046602.0,4704,0.538503162121204,0.40144449642031904,0.5464193965846598,0.39334188818960264,0.5724914965986394,0.2718962585034014,0.15178571428571427,0.49597432611960696,0.19535309589165348,0.1002021043794966,New Zealand,NZL
554,1998,11328015163.0,4665,0.5403269723713028,0.4016710918336862,0.5457948446246343,0.39114712671109453,0.580064308681672,0.2737406216505895,0.16162915326902466,0.5067005920638173,0.19126460786147167,0.12065345237744542,New Zealand,NZL
554,1999,14298525539.0,4729,0.5319466469639881,0.39798805981336705,0.5479594433979105,0.3913244627039366,0.5726369211249736,0.2721505603721717,0.15669274688094734,0.5007227457454836,0.21480179712395728,0.08679712223577964,New Zealand,NZL
554,2000,13904403109.0,4699,0.5193904901480801,0.37949391284980827,0.5466967849591838,0.3931156614934428,0.5694828686954672,0.2704830815067035,0.15152160034049797,0.4821948378827025,0.18702942985857013,0.06347665204187802,New Zealand,NZL
554,2001,13306628738.0,4705,0.5058622689890816,0.3681305392104732,0.5411805078929307,0.3879483200020911,0.5581296493092455,0.2690754516471838,0.155154091392136,0.48188897362772426,0.16397602330099667,0.06588178953971204,New Zealand,NZL
554,2002,14993862281.0,4803,0.5034534271777069,0.3672355858221537,0.5414369749107772,0.38729769793388447,0.561524047470331,0.27607745159275454,0.15865084322298564,0.4797595510874761,0.1612431366709043,0.06754315919543426,New Zealand,NZL
554,2003,18535610964.0,4806,0.49860462543963435,0.3563435016613689,0.5426393828713505,0.38564524501113734,0.5607573866000832,0.2756970453599667,0.15210153974198917,0.4525236579625485,0.15054830409527578,0.06181222039161482,New Zealand,NZL
554,2004,23149324769.0,4792,0.48857217961474786,0.350252933323523,0.5363503551224322,0.3788140878999355,0.5571786310517529,0.27128547579298834,0.14941569282136896,0.437297908168632,0.1479794526701428,0.05704182338693077,New Zealand,NZL
554,2005,26175260691.0,4804,0.47447649380127427,0.3387405795922,0.538191222654824,0.3824543256082729,0.5584929225645295,0.2674854288093256,0.15445462114904246,0.4250397399795662,0.12235413984248063,0.055532377352779966,New Zealand,NZL
554,2006,26362349077.0,4818,0.4864728915295669,0.35649984177372046,0.5394764581629616,0.38264563548704245,0.5564549605645496,0.27916147779161476,0.15919468659194685,0.3986813943363519,0.17050137944351598,0.06829505252894122,New Zealand,NZL
554,2007,30805287624.0,4646,0.4919925244649292,0.3577752899738442,0.5357032368895482,0.37361027883957054,0.5501506672406371,0.26797244941885495,0.14786913473956093,0.40776303235077366,0.15216025762240096,0.08505056609043918,New Zealand,NZL
554,2008,34250624801.0,4648,0.4911708180140652,0.35200772134813113,0.537960791051567,0.3765145738738973,0.5540017211703959,0.2719449225473322,0.15124784853700515,0.3864971540201948,0.1652058243280512,0.07901760299920083,New Zealand,NZL
554,2009,25459357273.0,4617,0.501841565872903,0.3605625008609121,0.5458178658873707,0.3903174715264257,0.5681178254277669,0.28113493610569634,0.1507472384665367,0.42188722291080594,0.1639263830287661,0.056178092897765666,New Zealand,NZL
554,2010,30455135737.445,4632,0.49569303756255384,0.36242337150137305,0.5559795520515547,0.3947300427117708,0.5701640759930915,0.2860535405872193,0.15284974093264247,0.4126261028961436,0.1652603239251312,0.06743496257791746,New Zealand,NZL
554,2011,36926789062.698,4649,0.49806933400589065,0.3618096484117242,0.5515552972974179,0.39684516027855726,0.5805549580554958,0.28844912884491286,0.15809851580985157,0.4767782910741835,0.16322269023313304,0.06302532002317987,New Zealand,NZL
554,2012,38115280040.651,4728,0.4834853274480166,0.3484460700857105,0.5632963016210195,0.40403882581489226,0.5843908629441624,0.2982233502538071,0.15905245346869712,0.45828028967743245,0.14893590860163186,0.0650833047328079,New Zealand,NZL
554,2013,39417556855.766,4710,0.4721518691874626,0.3425516473173457,0.556838232953721,0.3975410859998916,0.583864118895966,0.28556263269639065,0.15562632696390657,0.4195498433872589,0.14127510376989302,0.07440832370735738,New Zealand,NZL
554,2014,42256356042.573,4700,0.48683045859894236,0.3527628870059688,0.5538228590693965,0.3899412896007026,0.573404255319149,0.28702127659574467,0.15148936170212765,0.4447564235858953,0.1467790182791005,0.06078136227253848,New Zealand,NZL
554,2015,36327852441.775,4720,0.4940444534166377,0.35784628743341734,0.5572664728460741,0.39545178441540463,0.5786016949152543,0.27203389830508473,0.15,0.4876130088052485,0.14642600149138058,0.05743710213374917,New Zealand,NZL
554,2016,35778749200.987,4703,0.5011574430193708,0.3562484281964045,0.5513434647025522,0.3935301161460567,0.576227939613013,0.27280459281309805,0.14756538379757603,0.46524739140600824,0.15608004537967327,0.04865635844245712,New Zealand,NZL
554,2017,39793510114.058,4788,0.5144401890812843,0.366137316112281,0.5562738298354986,0.39620636101369605,0.5845864661654135,0.2784043441938179,0.15225563909774437,0.5152095309154239,0.1461435534642498,0.060892731163340375,New Zealand,NZL
554,2018,43315051232.524,4788,0.518251201717993,0.372771417113185,0.5538230317169364,0.3951543037696003,0.5827067669172933,0.27882205513784464,0.15559732664995823,0.5295152708066992,0.1353995580835251,0.05212350892358486,New Zealand,NZL
554,2019,41802797049.069,4798,0.5121756164162186,0.36633696340648986,0.5566929334547919,0.3966984012012537,0.5821175489787411,0.28407669862442686,0.15443934972905377,0.5135273053045883,0.14883112877846438,0.07043274462801939,New Zealand,NZL
554,2020,36546042537.528,4797,0.5175552624025758,0.37366280387002865,0.5601256053992275,0.39956011249989837,0.5851573900354388,0.2872628726287263,0.16593704398582448,0.5126400871567597,0.160578963023282,0.07433328771309289,New Zealand,NZL
554,2021,49221408955.739,4801,0.5302889775627739,0.38666943526670644,0.5626839529736312,0.40368530824231286,0.593418037908769,0.290356175796709,0.15663403457612998,0.5164534253361326,0.204628857228469,0.061758447194177044,New Zealand,NZL
554,2022,54103891798.26199,4928,0.5112880329087829,0.37257544373551094,0.5711106593858015,0.4127122994441032,0.6034902597402597,0.29707792207792205,0.17045454545454544,0.47856895025486423,0.14644158471432764,0.06803409750912306,New Zealand,NZL
554,2023,49910899693.681,4938,0.49351845060029126,0.3561473830551511,0.5717386393472683,0.41298251429252636,0.5965978128797084,0.2976913730255164,0.17355204536249494,0.4022205591517043,0.1388562560973717,0.05135344150541335,New Zealand,NZL
